"Ticker","Period","Date","""Open""","""High""","""Low""","""Close""","""Volume""","""LogReturn""","Sector"
"DELL","D","2023-06-30","53.939998626708984","54.61000061035156","53.7599983215332","54.11000061035156","5182432","1.902075640779377","TechnologyHardwareAndEquipment"
"DELL","D","2023-07-03","54.","54.779998779296875","53.7400016784668","54.61000061035156","1828579","0.9240436044355649","TechnologyHardwareAndEquipment"
"DELL","D","2023-07-05","54.08000183105469","54.67499923706055","53.86000061035156","54.209999084472656","2639962","-0.7324693671640126","TechnologyHardwareAndEquipment"
"DELL","D","2023-07-06","53.650001525878906","54.32500076293945","53.34000015258789","53.79999923706055","3596194","-0.7563177538026267","TechnologyHardwareAndEquipment"
"DELL","D","2023-07-07","53.91999816894531","54.52000045776367","53.470001220703125","53.529998779296875","5404221","-0.501859594038212","TechnologyHardwareAndEquipment"
"DELL","D","2023-07-10","53.27000045776367","54.880001068115234","53.220001220703125","54.869998931884766","3238466","2.5032695369799685","TechnologyHardwareAndEquipment"
"DELL","D","2023-07-11","55.","55.86000061035156","54.880001068115234","55.7400016784668","4597127","1.5855709194783296","TechnologyHardwareAndEquipment"
"DELL","D","2023-07-12","55.5","55.689998626708984","54.150001525878906","54.16999816894531","5882103","-2.8166549376477668","TechnologyHardwareAndEquipment"
"DELL","D","2023-07-13","54.560001373291016","55.65999984741211","54.220001220703125","55.63999938964844","5375814","2.713681503400611","TechnologyHardwareAndEquipment"
"DELL","D","2023-07-14","55.58000183105469","56.099998474121094","54.84000015258789","55.41999816894531","4227961","-0.39540119179810596","TechnologyHardwareAndEquipment"
"DELL","D","2023-07-17","55.58000183105469","55.65999984741211","54.689998626708984","54.70000076293945","4146549","-1.2991653370521217","TechnologyHardwareAndEquipment"
"DELL","D","2023-07-18","54.97999954223633","55.04999923706055","53.119998931884766","53.83000183105469","5677942","-1.5904916266001434","TechnologyHardwareAndEquipment"
"DELL","D","2023-07-19","53.970001220703125","54.52000045776367","53.95000076293945","54.29999923706055","3292656","0.8731142300179462","TechnologyHardwareAndEquipment"
"DELL","D","2023-07-20","53.849998474121094","54.22999954223633","53.2400016784668","53.599998474121094","3414902","-1.289135861463686","TechnologyHardwareAndEquipment"
"DELL","D","2023-07-21","53.439998626708984","54.279998779296875","53.43000030517578","53.560001373291016","2875677","-0.07462145889683969","TechnologyHardwareAndEquipment"
"DELL","D","2023-07-24","53.77000045776367","54.224998474121094","53.57500076293945","53.72999954223633","2937705","1.008211641336132","TechnologyHardwareAndEquipment"
"DELL","D","2023-07-25","54.","54.65999984741211","54.","54.369998931884766","2395580","1.1911397638210586","TechnologyHardwareAndEquipment"
"DELL","D","2023-07-26","54.2400016784668","54.54499816894531","53.7599983215332","53.91999816894531","1931326","-0.8276637332717551","TechnologyHardwareAndEquipment"
"DELL","D","2023-07-27","54.43000030517578","54.779998779296875","53.59000015258789","53.709999084472656","2957525","-0.38946419066017146","TechnologyHardwareAndEquipment"
"DELL","D","2023-07-28","54.13999938964844","54.41999816894531","52.525001525878906","52.61000061035156","4748122","-2.0480329414846232","TechnologyHardwareAndEquipment"
"DELL","D","2023-07-31","52.540000915527344","53.15999984741211","52.36000061035156","52.91999816894531","3865564","0.5892369416410137","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-01","52.779998779296875","53.67499923706055","52.779998779296875","53.369998931884766","3681357","0.8503416071611314","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-02","53.04499816894531","53.2599983215332","52.46500015258789","52.95000076293945","2789083","-0.7869555505919279","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-03","52.5","53.95500183105469","52.04999923706055","53.5099983215332","2615546","1.0575968848440809","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-04","53.59000015258789","54.560001373291016","53.060001373291016","53.2400016784668","2533645","-0.5045723257998125","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-07","53.529998779296875","54.63999938964844","53.529998779296875","54.56999969482422","2738380","2.49811790839094","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-08","55.040000915527344","58.720001220703125","54.81999969482422","57.58000183105469","8257969","5.515855145800841","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-09","57.470001220703125","57.869998931884766","56.54499816894531","56.56999969482422","2754278","-1.7540849324630292","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-10","57.189998626708984","57.380001068115234","55.41999816894531","56.","3189129","-1.0076006680204586","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-11","56.06999969482422","57.58000183105469","55.750099182128906","56.84000015258789","3118060","1.5000002724783856","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-14","56.52000045776367","56.959999084472656","56.290000915527344","56.7599983215332","2253876","-0.14074917459521163","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-15","56.560001373291016","56.689998626708984","55.689998626708984","55.72999954223633","2279395","-1.8146561130290229","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-16","55.68000030517578","56.30500030517578","55.15999984741211","55.220001220703125","1834689","-0.9151234985148138","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-17","55.29999923706055","55.83000183105469","54.625","54.86000061035156","3966952","-0.6519387946275379","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-18","54.5099983215332","55.349998474121094","54.33000183105469","54.93000030517578","2324635","0.12759696326178904","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-21","55.08000183105469","56.45000076293945","55.08000183105469","56.04999923706055","4076048","2.038956718846485","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-22","56.43000030517578","56.560001373291016","55.54999923706055","55.79999923706055","2188497","-0.446030336133707","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-23","56.220001220703125","56.91999816894531","55.709999084472656","56.83000183105469","2643684","1.8458828101740377","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-24","57.439998626708984","57.65999984741211","56.220001220703125","56.709999084472656","3925955","-0.21116090571099422","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-25","56.779998779296875","56.875","55.619998931884766","56.209999084472656","2680980","-0.8816787305096385","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-28","56.36000061035156","57.5","56.06999969482422","57.189998626708984","3252569","1.7434612314502607","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-29","57.18000030517578","57.279998779296875","56.31999969482422","56.5","4939372","-1.206502261370468","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-30","54.68000030517578","55.95000076293945","53.619998931884766","55.689998626708984","6340577","-1.4336307491876532","TechnologyHardwareAndEquipment"
"DELL","D","2023-08-31","55.9900016784668","56.79899978637695","55.560001373291016","56.2400016784668","7050346","0.9876154880959609","TechnologyHardwareAndEquipment"
"DELL","D","2023-09-01","64.08999633789062","70.27999877929688","63.86000061035156","68.19000244140625","32070501","21.248222628547463","TechnologyHardwareAndEquipment"
"DELL","D","2023-09-05","68.05000305175781","69.83000183105469","67.54000091552734","68.0999984741211","9466373","-0.13198997516166155","TechnologyHardwareAndEquipment"
"DELL","D","2023-09-06","68.","70.4800033569336","67.83000183105469","70.47000122070312","7585616","3.4801803225922967","TechnologyHardwareAndEquipment"
"DELL","D","2023-09-07","69.47000122070312","70.61969757080078","68.56999969482422","68.9800033569336","7649325","-2.114371843279872","TechnologyHardwareAndEquipment"
"DELL","D","2023-09-08","69.37000274658203","70.88999938964844","69.08999633789062","70.5","5550484","2.20353228340866","TechnologyHardwareAndEquipment"
"DELL","D","2023-09-11","71.12000274658203","72.81999969482422","70.55999755859375","72.16000366210938","7449202","2.3546151235593893","TechnologyHardwareAndEquipment"
"DELL","D","2023-09-12","71.6500015258789","72.2699966430664","70.58999633789062","70.7300033569336","4782518","-1.9817076394172406","TechnologyHardwareAndEquipment"
"DELL","D","2023-09-13","70.91999816894531","71.19999694824219","69.76000213623047","70.44999694824219","2801459","-0.3958806664809189","TechnologyHardwareAndEquipment"
"DELL","D","2023-09-14","70.47000122070312","71.16000366210938","70.12000274658203","71.16000366210938","5116847","1.0078165289188146","TechnologyHardwareAndEquipment"
"DELL","D","2023-09-15","70.89990234375","71.08999633789062","68.6500015258789","69.29000091552734","6093460","-2.62788455641656","TechnologyHardwareAndEquipment"
"DELL","D","2023-09-18","69.01000213623047","69.44999694824219","68.40010070800781","69.1500015258789","3527363","-0.20204847423671568","TechnologyHardwareAndEquipment"
"DELL","D","2023-09-19","69.80500030517578","70.41000366210938","69.27999877929688","69.9000015258789","3844194","1.0845986745485758","TechnologyHardwareAndEquipment"
"DELL","D","2023-09-20","69.91000366210938","70.45429992675781","68.87000274658203","68.94000244140625","3091710","-1.373389218192278","TechnologyHardwareAndEquipment"
"DELL","D","2023-09-21","68.26000213623047","69.19999694824219","68.04000091552734","68.44000244140625","3924650","-0.725268323604944","TechnologyHardwareAndEquipment"
"DELL","D","2023-09-22","68.7300033569336","70.58999633789062","68.62000274658203","70.05000305175781","4495031","2.3524262900632253","TechnologyHardwareAndEquipment"
"DELL","D","2023-09-25","70.19000244140625","70.9800033569336","69.4000015258789","70.02999877929688","3643708","-0.028557132890005832","TechnologyHardwareAndEquipment"
"DELL","D","2023-09-26","69.80000305175781","70.03500366210938","68.93000030517578","68.93000030517578","3214382","-1.5707532390337509","TechnologyHardwareAndEquipment"
"DELL","D","2023-09-27","69.80000305175781","69.9800033569336","67.2300033569336","67.94999694824219","5517393","-1.421737055846195","TechnologyHardwareAndEquipment"
"DELL","D","2023-09-28","68.20999908447266","69.2699966430664","68.05999755859375","68.5","3375091","0.8094232177475291","TechnologyHardwareAndEquipment"
"DELL","D","2023-09-29","69.0999984741211","69.5999984741211","68.55000305175781","68.9000015258789","6379819","0.5839438333998581","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-02","68.61000061035156","69.33000183105469","67.33999633789062","67.69999694824219","3902534","-1.7416611771568613","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-03","68.73999786376953","68.94000244140625","66.81999969482422","67.23999786376953","4329670","-0.6794669205440695","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-04","67.30999755859375","67.87000274658203","66.45999908447266","67.19999694824219","6075271","-0.059489763233466775","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-05","66.29000091552734","67.05999755859375","64.31999969482422","66.19000244140625","7329844","-1.502968084379297","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-06","66.72000122070312","67.06999969482422","65.88999938964844","66.41000366210938","8053994","0.33237832389851896","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-09","66.23999786376953","67.44000244140625","66.","67.18000030517578","1564300","1.1594588173554632","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-10","67.33999633789062","68.52999877929688","67.33999633789062","67.9800033569336","1548190","1.1908351415952145","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-11","68.23999786376953","70.3499984741211","68.16999816894531","70.33999633789062","1451551","3.4715988002614884","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-12","70.02999877929688","70.76000213623047","68.66000366210938","69.05000305175781","1032957","-1.8339399392859002","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-13","69.41999816894531","70.58999633789062","67.76000213623047","68.04000091552734","985084","-1.462711211574319","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-16","67.87999725341797","68.56999969482422","67.30000305175781","67.76000213623047","1023934","-0.4115208341112342","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-17","67.25","68.62000274658203","66.69999694824219","67.9000015258789","1058962","0.20661066297926745","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-18","67.23999786376953","68.30999755859375","66.87000274658203","66.88999938964844","862284","-1.4874847032890326","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-19","67.23999786376953","68.68000030517578","66.78500366210938","67.02999877929688","1264071","0.20929793829556065","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-20","66.81999969482422","67.25","65.3499984741211","65.91000366210938","923163","-1.6708863756289216","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-23","65.44999694824219","66.25","64.73999786376953","65.54000091552734","789533","-4.167170175595203*^-6","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-24","66.38999938964844","67.1500015258789","66.05000305175781","66.94999694824219","1011152","2.1513518660644326","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-25","66.83000183105469","67.52999877929688","66.08999633789062","66.33999633789062","913625","-0.9111286604286839","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-26","66.13999938964844","66.52999877929688","63.915000915527344","64.51000213623047","772053","-2.7585081439248427","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-27","65.","66.1500015258789","65.","65.95999908447266","741966","2.247708727679365","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-30","65.94999694824219","66.79000091552734","65.91000366210938","66.43000030517578","720025","0.7125549230241779","TechnologyHardwareAndEquipment"
"DELL","D","2023-10-31","66.02999877929688","66.95999908447266","65.7300033569336","66.91000366210938","775597","0.722570156147051","TechnologyHardwareAndEquipment"
"DELL","D","2023-11-01","67.29000091552734","68.7300033569336","66.77999877929688","68.66999816894531","812417","2.630390689744644","TechnologyHardwareAndEquipment"
"DELL","D","2023-11-02","69.37999725341797","69.93000030517578","68.30999755859375","68.6500015258789","3747186","-0.02911991204253006","TechnologyHardwareAndEquipment"
"DELL","D","2023-11-03","68.98500061035156","70.05999755859375","68.63999938964844","69.51000213623047","3924642","1.2527321066808206","TechnologyHardwareAndEquipment"
"DELL","D","2023-11-06","70.","72.29000091552734","69.80000305175781","71.97000122070312","1147330","3.539057702302162","TechnologyHardwareAndEquipment"
"DELL","D","2023-11-07","71.5999984741211","72.30999755859375","71.1500015258789","71.61000061035156","5657491","-0.500209259754747","TechnologyHardwareAndEquipment"
"DELL","D","2023-11-08","71.66000366210938","72.5","71.02999877929688","72.4800033569336","3526275","1.2149179432575874","TechnologyHardwareAndEquipment"
"DELL","D","2023-11-09","72.95999908447266","73.26000213623047","71.68000030517578","72.23999786376953","986421","-0.3311333913467607","TechnologyHardwareAndEquipment"
"DELL","D","2023-11-10","72.75","73.77999877929688","72.41000366210938","73.5","555065","1.7441890552192252","TechnologyHardwareAndEquipment"
"DELL","D","2023-11-13","72.8499984741211","74.05000305175781","72.3499984741211","73.7699966430664","3234680","0.36734237151891946","TechnologyHardwareAndEquipment"
"DELL","D","2023-11-14","74.06999969482422","74.2699966430664","73.33000183105469","73.88999938964844","788731","0.16267148169011314","TechnologyHardwareAndEquipment"
"DELL","D","2023-11-15","73.0199966430664","74.12000274658203","72.51010131835938","72.94000244140625","5266956","-1.2856908324393235","TechnologyHardwareAndEquipment"
"DELL","D","2023-11-16","72.80000305175781","73.06999969482422","71.81999969482422","72.54000091552734","892036","-0.5483980154788681","TechnologyHardwareAndEquipment"
"DELL","D","2023-11-17","72.80000305175781","74.01000213623047","72.75","73.5999984741211","602371","1.4612593675427776","TechnologyHardwareAndEquipment"
"DELL","D","2023-11-20","73.88999938964844","74.0199966430664","73.11000061035156","73.36000061035156","3241972","-0.32608406079507324","TechnologyHardwareAndEquipment"
"DELL","D","2023-11-21","73.83000183105469","74.04000091552734","72.91000366210938","73.62000274658203","1086767","0.3544194848245086","TechnologyHardwareAndEquipment"
"DELL","D","2023-11-22","74.25","75.37999725341797","74.01000213623047","74.68000030517578","3522211","1.4398227642594907","TechnologyHardwareAndEquipment"
"DELL","D","2023-11-24","74.62999725341797","75.01000213623047","74.19000244140625","74.41000366210938","413147","-0.3615380851139327","TechnologyHardwareAndEquipment"
"DELL","D","2023-11-27","74.31999969482422","75.12999725341797","73.33999633789062","74.45999908447266","3686196","0.067189114235644","TechnologyHardwareAndEquipment"
"DELL","D","2023-11-28","74.","74.91000366210938","73.8499984741211","74.02999877929688","3126675","-0.5774916874333624","TechnologyHardwareAndEquipment"
"DELL","D","2023-11-29","74.44999694824219","76.08999633789062","74.41500091552734","75.05999755859375","5427845","1.391326214076516","TechnologyHardwareAndEquipment"
"DELL","D","2023-11-30","75.1050033569336","75.9800033569336","74.63999938964844","75.87000274658203","10519936","1.079143637536073","TechnologyHardwareAndEquipment"
"DELL","D","2023-12-01","71.86000061035156","73.05899810791016","68.5","71.93000030517578","14361161","-5.193096479206005","TechnologyHardwareAndEquipment"
"DELL","D","2023-12-04","70.87000274658203","71.05999755859375","68.68000030517578","69.31999969482422","1545292","-3.6285285684389934","TechnologyHardwareAndEquipment"
"DELL","D","2023-12-05","69.20999908447266","70.30999755859375","69.13500213623047","69.29000091552734","1028939","-0.043275792598018725","TechnologyHardwareAndEquipment"
"DELL","D","2023-12-06","69.4800033569336","69.81999969482422","67.51000213623047","67.62999725341797","5260180","-2.395733352829821","TechnologyHardwareAndEquipment"
"DELL","D","2023-12-07","67.62999725341797","68.80000305175781","67.62999725341797","68.58999633789062","1033015","1.4194870966435458","TechnologyHardwareAndEquipment"
"DELL","D","2023-12-08","68.43000030517578","69.30000305175781","68.43000030517578","68.69999694824219","725065","0.16037413066722905","TechnologyHardwareAndEquipment"
"DELL","D","2023-12-11","68.5999984741211","69.75","68.5","69.23999786376953","981486","0.7860275684352214","TechnologyHardwareAndEquipment"
"DELL","D","2023-12-12","69.0999984741211","70.30999755859375","68.94000244140625","69.98999786376953","3436413","1.0831889415647167","TechnologyHardwareAndEquipment"
"DELL","D","2023-12-13","69.98999786376953","70.4800033569336","69.26499938964844","69.87000274658203","4234223","-0.17144609351331663","TechnologyHardwareAndEquipment"
"DELL","D","2023-12-14","70.88999938964844","72.44999694824219","70.88999938964844","72.43000030517578","1822684","3.6639436925154145","TechnologyHardwareAndEquipment"
"DELL","D","2023-12-15","72.0199966430664","72.98500061035156","71.38999938964844","71.62000274658203","5539384","-1.1183177622268614","TechnologyHardwareAndEquipment"
