"Ticker","Period","Date","""Open""","""High""","""Low""","""Close""","""Volume""","""LogReturn""","Sector"
"INTC","W","2024-07-05","30.90999984741211","32.34000015258789","30.584999084472656","32.02000045776367","137776159","3.390381555340971","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-07-12","33.029998779296875","35.474998474121094","32.81999969482422","34.4900016784668","350367286","7.713932496538245","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-07-19","34.70000076293945","37.15999984741211","32.85499954223633","32.97999954223633","222110307","-4.378086583780039","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-07-26","33.279998779296875","33.40999984741211","30.950000762939453","31.350000381469727","228313367","-4.9423868507915465","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-08-02","31.420000076293945","31.469999313354492","20.420000076293945","21.479999542236328","508557937","-31.48325588240607","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-08-09","20.200000762939453","20.6299991607666","18.84000015258789","19.709999084472656","525259726","-7.636225142873854","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-08-16","19.8700008392334","21.059999465942383","19.","20.8700008392334","322344648","5.8853465684560735","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-08-23","20.885000228881836","21.860000610351562","20.040000915527344","20.540000915527344","361989546","-1.5812166288258767","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-08-30","20.530000686645508","22.1200008392334","19.510000228881836","22.040000915527344","394856735","7.30282343301194","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-09-06","21.540000915527344","21.690000534057617","18.639999389648438","18.889999389648438","359252669","-14.292202336796212","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-09-13","19.","19.799999237060547","18.510000228881836","19.65999984741211","287107729","4.076233364971005","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-09-20","20.030000686645508","23.139999389648438","19.760000228881836","21.84000015258789","824521831","11.088506216152116","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-09-27","22.43000030517578","24.65999984741211","22.030000686645508","23.90999984741211","595835242","9.478020514477613","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-10-04","23.739999771118164","23.950000762939453","21.649999618530273","22.59000015258789","311371339","-5.520701393760518","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-10-11","22.399999618530273","23.81999969482422","22.02090072631836","23.559999465942383","246797985","4.293932301029102","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-10-18","23.579999923706055","23.770000457763672","21.739999771118164","22.770000457763672","250235241","-3.353136783049193","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-10-25","22.610000610351562","23.33989906311035","21.575000762939453","22.68000030517578","243743815","-0.3952575791767443","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-11-01","22.670000076293945","23.579999923706055","21.469999313354492","23.200000762939453","462235101","2.29277094694309","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-11-08","22.959999084472656","26.43000030517578","22.","26.200000762939453","438447448","12.93103405751741","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-11-15","25.959999084472656","26.286300659179688","23.889999389648438","24.350000381469727","305284022","-7.061069952664267","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-11-22","24.329999923706055","25.020000457763672","23.549999237060547","24.5","266762827","0.6160148508433938","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-11-29","25.040000915527344","25.565000534057617","23.059999465942383","24.049999237060547","251351013","-1.8367378079161445","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-12-06","24.84000015258789","25.479999542236328","20.65999984741211","20.920000076293945","639839968","-13.014549937878328","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-12-13","20.920000076293945","21.059999465942383","19.8700008392334","20.34000015258789","366831481","-2.7724661643920956","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-12-20","20.170000076293945","21.100000381469727","18.899999618530273","19.520000457763672","389212759","-4.031463562795945","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2024-12-27","19.579999923706055","20.665000915527344","19.520000457763672","20.299999237060547","176083611","3.9958952920344126","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-01-03","20.010000228881836","20.665000915527344","19.729999542236328","20.559999465942383","204877253","1.280789352972822","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-01-17","20.829999923706055","21.6200008392334","18.729999542236328","21.489999771118164","510501508","4.523347905316477","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-01-24","22.030000686645508","22.40999984741211","20.75","20.829999923706055","279313527","-3.071195227740897","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-01-31","20.809999465942383","21.059999465942383","19.3799991607666","19.43000030517578","469142185","-6.721073565329072","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-02-07","18.969999313354492","19.770000457763672","18.780000686645508","19.100000381469727","301703284","-1.6984041097423574","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-02-14","19.25","25.190000534057617","19.239999771118164","23.600000381469727","864970785","23.560208953533678","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-02-21","24.600000381469727","27.549999237060547","24.479999542236328","24.8700008392334","692744362","5.381357784895857","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-02-28","24.549999237060547","24.799999237060547","22.639999389648438","23.729999542236328","449699566","-4.583841007350009","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-03-07","25.","25.040000915527344","20.","20.639999389648438","598316178","-13.021492676761692","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-03-14","20.239999771118164","24.530000686645508","19.290000915527344","24.049999237060547","652383287","16.521317578731743","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-03-21","24.420000076293945","26.40999984741211","23.489999771118164","24.260000228881836","591752176","0.8731850248779649","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-03-28","24.71500015258789","24.989999771118164","22.559999465942383","22.709999084472656","296676158","-6.389122546519522","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-04-04","22.3799991607666","23.899999618530273","19.700000762939453","19.850000381469727","606758090","-12.593565910614135","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-04-11","19.139999389648438","21.729999542236328","17.665000915527344","19.739999771118164","788147988","-0.5541592354539882","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-04-17","20.59000015258789","21.049999237060547","18.559999465942383","18.93000030517578","341137636","-4.103340807164058","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-04-25","18.93000030517578","21.549999237060547","18.25","20.049999237060547","517761075","5.91652886333307","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-05-02","20.1200008392334","21.079999923706055","19.549999237060547","20.6200008392334","370859626","2.842900867144449","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-05-09","20.389999389648438","21.450000762939453","19.770000457763672","21.420000076293945","280122309","3.8797245611086106","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-05-16","22.18000030517578","22.8799991607666","21.184999465942383","21.65999984741211","385514504","1.1204471067382649","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-05-23","21.18000030517578","21.629199981689453","19.940000534057617","20.049999237060547","299964695","-7.433059195260916","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-05-30","20.440000534057617","20.670000076293945","19.309999465942383","19.549999237060547","296368144","-2.4937656809272846","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-06-06","19.48200035095215","20.549999237060547","19.374500274658203","20.059999465942383","362122339","2.60869692472947","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-06-13","20.219999313354492","22.440000534057617","20.100000381469727","20.139999389648438","576967177","0.3988032195209046","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-06-20","20.40999984741211","21.885000228881836","20.299999237060547","21.079999923706055","401930665","4.667331492277804","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-06-27","21.065000534057617","23.3799991607666","20.729999542236328","22.690000534057617","435576563","7.637574080543463","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-07-03","22.969999313354492","23.155000686645508","21.520000457763672","22.489999771118164","355618525","-0.8814489124372105","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-07-11","22.204999923706055","24.040000915527344","21.860000610351562","23.43000030517578","374486185","4.1796378106894405","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-07-18","23.239999771118164","23.780000686645508","22.25","23.100000381469727","282965395","-1.4084503602552312","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-07-25","23.399999618530273","23.829999923706055","20.360000610351562","20.700000762939453","561380554","-10.38960856665393","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-08-01","20.81999969482422","21.290000915527344","18.96500015258789","19.309999465942383","431518773","-6.714981863602998","SemiconductorsAndSemiconductorEquipment"
"INTC","W","2025-08-08","19.514999389648438","20.53499984741211","19.350000381469727","19.950000762939453","440459621","3.3143517073931594","SemiconductorsAndSemiconductorEquipment"
