"Ticker","Period","Date","""Open""","""High""","""Low""","""Close""","""Volume""","""LogReturn""","Sector"
"DELL","W","2024-07-26","128.1699981689453","129.8300018310547","110.33999633789062","113.55999755859375","8968887","-9.403339031508363","TechnologyHardwareAndEquipment"
"DELL","W","2024-08-02","114.36000061035156","116.57499694824219","99.94999694824219","102.29000091552734","9092659","-9.92426636611311","TechnologyHardwareAndEquipment"
"DELL","W","2024-08-09","91.6500015258789","99.87999725341797","86.93000030517578","92.55000305175781","11244006","-9.521945230808004","TechnologyHardwareAndEquipment"
"DELL","W","2024-08-16","92.19999694824219","112.13999938964844","91.87000274658203","111.30000305175781","22980664","20.259318618838073","TechnologyHardwareAndEquipment"
"DELL","W","2024-08-23","111.","114.","108.4000015258789","112.01000213623047","5907614","0.6379147035085353","TechnologyHardwareAndEquipment"
"DELL","W","2024-08-30","112.01000213623047","117.69999694824219","108.25","115.54000091552734","11639993","3.151503180049553","TechnologyHardwareAndEquipment"
"DELL","W","2024-09-06","114.87999725341797","116.59500122070312","101.41999816894531","102.","6545714","-11.718885934081491","TechnologyHardwareAndEquipment"
"DELL","W","2024-09-13","107.29000091552734","114.55000305175781","105.0999984741211","114.30000305175781","8320256","12.058826521331167","TechnologyHardwareAndEquipment"
"DELL","W","2024-09-20","112.77999877929688","119.77999877929688","112.2300033569336","117.5","46151194","2.799647299040875","TechnologyHardwareAndEquipment"
"DELL","W","2024-09-27","117.55000305175781","127.","116.","120.22000122070312","8876116","2.314894655917543","TechnologyHardwareAndEquipment"
"DELL","W","2024-10-04","119.","120.83999633789062","112.16999816894531","120.41999816894531","8337629","0.16635913010434322","TechnologyHardwareAndEquipment"
"DELL","W","2024-10-11","119.69999694824219","128.3000030517578","118.18000030517578","127.7300033569336","5994029","6.070424596529711","TechnologyHardwareAndEquipment"
"DELL","W","2024-10-18","129.","131.60000610351562","124.86000061035156","126.45999908447266","4987463","-0.9942881383256275","TechnologyHardwareAndEquipment"
"DELL","W","2024-10-25","126.5","126.9800033569336","117.95999908447266","122.55000305175781","8139490","-2.7337099664971665","TechnologyHardwareAndEquipment"
"DELL","W","2024-11-01","123.","133.94000244140625","120.16000366210938","130.8699951171875","23869563","6.789059043854806","TechnologyHardwareAndEquipment"
"DELL","W","2024-11-08","132.82000732421875","139.60000610351562","129.6999969482422","134.22999572753906","39088218","2.5674338929583262","TechnologyHardwareAndEquipment"
"DELL","W","2024-11-15","138.47000122070312","141.3300018310547","130.75","131.63999938964844","27100914","-1.929521284607505","TechnologyHardwareAndEquipment"
"DELL","W","2024-11-22","136.16000366210938","144.5","132.23500061035156","144.2100067138672","31511052","9.548774979109576","TechnologyHardwareAndEquipment"
"DELL","W","2024-11-29","147.39999389648438","147.66000366210938","121.30000305175781","127.58999633789062","72628605","-11.524866238272224","TechnologyHardwareAndEquipment"
"DELL","W","2024-12-06","126.19000244140625","129.64999389648438","122.75","123.4000015258789","45162593","-3.2839524510335116","TechnologyHardwareAndEquipment"
"DELL","W","2024-12-13","122.83999633789062","124.19999694824219","115.5999984741211","118.44999694824219","40479921","-4.011348878791288","TechnologyHardwareAndEquipment"
"DELL","W","2024-12-20","118.86000061035156","122.08999633789062","110.33000183105469","115.7699966430664","33226915","-2.2625583573014585","TechnologyHardwareAndEquipment"
"DELL","W","2024-12-27","116.5199966430664","119.87999725341797","116.26100158691406","117.33000183105469","15028391","1.3475038725257793","TechnologyHardwareAndEquipment"
"DELL","W","2025-01-03","115.30999755859375","120.81999969482422","112.62100219726562","119.91000366210938","19574541","2.19892763214109","TechnologyHardwareAndEquipment"
"DELL","W","2025-01-17","121.80999755859375","125.7699966430664","106.69000244140625","109.63999938964844","48362470","-8.564760202493582","TechnologyHardwareAndEquipment"
"DELL","W","2025-01-24","110.42500305175781","120.96499633789062","107.91000366210938","113.7300033569336","32846448","4.131367116050599","TechnologyHardwareAndEquipment"
"DELL","W","2025-01-31","106.61000061035156","107.7300033569336","100.03900146484375","103.5999984741211","55369123","-8.907064612510563","TechnologyHardwareAndEquipment"
"DELL","W","2025-02-07","99.37999725341797","109.3499984741211","98.36499786376953","106.37000274658203","40272200","2.6737493371226995","TechnologyHardwareAndEquipment"
"DELL","W","2025-02-14","107.3499984741211","117.16000366210938","107.3499984741211","114.37999725341797","38335341","7.530313340236616","TechnologyHardwareAndEquipment"
"DELL","W","2025-02-21","116.51000213623047","122.26000213623047","116.26000213623047","117.5999984741211","31381339","2.8151786134152257","TechnologyHardwareAndEquipment"
"DELL","W","2025-02-28","116.11000061035156","117.44999694824219","99.","102.76000213623047","58671209","-12.619044668743173","TechnologyHardwareAndEquipment"
"DELL","W","2025-03-07","103.63999938964844","103.7699966430664","88.3301010131836","91.45999908447266","50668276","-10.996499432509953","TechnologyHardwareAndEquipment"
"DELL","W","2025-03-14","89.","97.29869842529297","88.69000244140625","95.66999816894531","33017125","4.603104227657284","TechnologyHardwareAndEquipment"
"DELL","W","2025-03-21","97.52999877929688","101.41999816894531","94.7699966430664","97.56999969482422","26213275","1.9859951523399033","TechnologyHardwareAndEquipment"
"DELL","W","2025-03-28","100.","101.5199966430664","91.51000213623047","92.29000091552734","31876244","-5.4114982021230436","TechnologyHardwareAndEquipment"
"DELL","W","2025-04-04","89.2699966430664","95.72000122070312","69.4209976196289","71.62999725341797","67566390","-22.38596105445857","TechnologyHardwareAndEquipment"
"DELL","W","2025-04-11","68.","85.47000122070312","66.24500274658203","81.93000030517578","66569349","14.379454762950328","TechnologyHardwareAndEquipment"
"DELL","W","2025-04-17","89.29000091552734","89.29000091552734","81.68000030517578","84.80000305175781","30164662","3.5029936969263265","TechnologyHardwareAndEquipment"
"DELL","W","2025-04-25","83.38099670410156","95.44999694824219","80.73999786376953","94.88999938964844","29313744","12.59728084047489","TechnologyHardwareAndEquipment"
"DELL","W","2025-05-02","94.56999969482422","95.83999633789062","86.76000213623047","94.58999633789062","30589009","-0.3161587666640209","TechnologyHardwareAndEquipment"
"DELL","W","2025-05-09","93.9000015258789","97.94000244140625","92.52999877929688","95.91000366210938","24112312","1.3955041498294074","TechnologyHardwareAndEquipment"
"DELL","W","2025-05-16","101.","114.5999984741211","101.","114.19000244140625","32585738","19.05953298020635","TechnologyHardwareAndEquipment"
"DELL","W","2025-05-23","111.41999816894531","116.12999725341797","108.80999755859375","112.11000061035156","22535801","-1.8215270922005478","TechnologyHardwareAndEquipment"
"DELL","W","2025-05-30","114.4800033569336","116.97000122070312","109.19999694824219","111.2699966430664","44021192","-0.7492676502649287","TechnologyHardwareAndEquipment"
"DELL","W","2025-06-06","110.98999786376953","115.23999786376953","106.37999725341797","113.75","29700152","2.2288158818670523","TechnologyHardwareAndEquipment"
"DELL","W","2025-06-13","114.51000213623047","116.62999725341797","109.16999816894531","109.55999755859375","29956750","-3.6835186298076916","TechnologyHardwareAndEquipment"
"DELL","W","2025-06-20","111.23999786376953","119.75","111.","119.37000274658203","25500156","8.954002744242295","TechnologyHardwareAndEquipment"
"DELL","W","2025-06-27","118.8499984741211","127.1449966430664","115.95999908447266","123.98999786376953","31796265","3.870314996134794","TechnologyHardwareAndEquipment"
"DELL","W","2025-07-03","124.16000366210938","126.18000030517578","120.11000061035156","125.22000122070312","17195391","0.992018209634149","TechnologyHardwareAndEquipment"
"DELL","W","2025-07-11","125.06999969482422","128.32000732421875","122.29000091552734","126.83000183105469","20285254","1.2857375775886526","TechnologyHardwareAndEquipment"
"DELL","W","2025-07-18","126.19999694824219","131.99000549316406","120.66000366210938","131.24000549316406","28413446","3.4770981616666363","TechnologyHardwareAndEquipment"
"DELL","W","2025-07-25","130.6199951171875","131.8300018310547","123.18000030517578","131.22000122070312","24099894","0.4069564505607026","TechnologyHardwareAndEquipment"
"DELL","W","2025-08-01","131.9499969482422","136.13999938964844","125.41000366210938","127.31999969482422","22020513","-2.9721090455710253","TechnologyHardwareAndEquipment"
